id,directory,file,content
d9af317a-c836-4c33-b26c-b820fa6771c5,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?- coiso.2 - Qual é a palavra que menos gostas de dizer?- não faço ideia.3 - O que é que te excita criativa, emocional e espiritualmente?- música da boa (Y).4 - O que é que te desmotiva criativa, emocional e espiritualmente?- hum não faço ideia5 - Qual é o som que mais gostas de ouvir?- uma boa gargalhada.6 - Qual é o som que mais detestas?- Despertador.7 - Qual é o teu palavrão preferido?- Fo____se.8 - Que outra profissão gostarias de experimentar?- algo na representação ou algo relacionado com Música.9 - Que outra profissão não gostarias de ter?- politica.10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quandochegassem aos portões do paraíso?- Onde tu pensas que vais!?"
48bcb44e-4334-4cfe-be5c-5e7f658f7989,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?- ""Pchói!"" (da conversa da treta...), ""pirilamparás"" (do herman enciclopedia),... sei lá!2 - Qual é a palavra que menos gostas de dizer?- Não sei... Há palavras que digo menos vezes... Lembro-me agora de uma ou duas, mas não interessam para o caso...3 - O que é que te excita criativa, emocional e espiritualmente?-Boa música, pessoas trabalhadoras e simpáticas, tudo o que for esteticamente belo,...4 - O que é que te desmotiva criativa, emocional e espiritualmente?-Falta de vontade, pessoas intriguistas, confusão,...5 - Qual é o som que mais gostas de ouvir?-BURAKA SOM SISTEMA!!!! eheh xD6 - Qual é o som que mais detestas?-Sons agudos ou de bebés.. :s7 - Qual é o teu palavrão preferido?-Não digo muitos palavrões...  Mas acho que vou para aquele do ""F""8 - Que outra profissão gostarias de experimentar?-Por agora ainda só sou estudante, mas gostava de experimentar ser realizador.9 - Que outra profissão não gostarias de ter?Homem do lixo... Acho que não aguentava...10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?-Já? Volta lá pra baixo ò fachabôr!"
174dc1d4-77af-49b2-a07f-98a9cf4c9e36,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"Assim não valeee ._. vocês têm questionários muito à frente1 - Qual é a tua palavra preferida? ""tuites"" aahah2 - Qual é a palavra que menos gostas de dizer? enjoenta (é mesmo nojenta a palavra -.-)3 - O que é que te excita criativa, emocional e espiritualmente? Jonas Brothers4 - O que é que te desmotiva criativa, emocional e espiritualmente? fisíco-Química5 - Qual é o som que mais gostas de ouvir?  Miar6 - Qual é o som que mais detestas? o da ventoinha do meu computador. Parece um secador. Dassssss7 - Qual é o teu palavrão preferido? merda ou fds8 - Que outra profissão gostarias de experimentar? ciências forenses e criminais (um dia, se deus quiser)9 - Que outra profissão não gostarias de ter? Psicologia10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?[/quote]Não é ainda. Bye bye"
32546171-6f2e-4535-a0fa-edda13b2ee7f,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,OMG Jonas Brothers. eu adoro JB. E também gostava de ter uma profissiçao tipo criminalista ou algo de ivestigação. è a infulencia de ver muito CSI.
3564e45c-e6ee-4263-bd3a-19ceef99e79d,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,waaaa junta-te a mim mulherrr 8D
8ea98b4c-7e43-46f7-9166-89d93aa462cf,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"4- Também desmotiva-me FQ, odeio aquilo e, credo ainda por cima a prof. deste ano cheirava a Mofo. Como era de manhã aquilo dava-me sono e mas não dava para dormir com o cheiro -.-' .6- O meu computador também parece um secador xD irra coisa mais barulhenta que isto não há."
88606d94-64dc-4baf-ad1e-d79f674dd6d5,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?Amar.2 - Qual é a palavra que menos gostas de dizer?Perdão, Desculpa.3 - O que é que te excita criativa, emocional e espiritualmente?Desafios profissionais, pessoais...4 - O que é que te desmotiva criativa, emocional e espiritualmente?Críticas desconstrutivas.5 - Qual é o som que mais gostas de ouvir?O chilrear dos pássaros. ;D6 - Qual é o som que mais detestas?Barulhos que transparecem dor e sofrimento.7 - Qual é o teu palavrão preferido?Car*lho. xD8 - Que outra profissão gostarias de experimentar?Eu sou estudante, né.... mas gostava de experimentar VP.9 - Que outra profissão não gostarias de ter?Prostituto.10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?Vai-te embora. xD"
743c8c3e-fbe9-4dc4-9edd-f0d74c755f4b,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?Água.2 - Qual é a palavra que menos gostas de dizer?Candeeiro.3 - O que é que te excita criativa, emocional e espiritualmente?A praia à noite.4 - O que é que te desmotiva criativa, emocional e espiritualmente?A TMN.5 - Qual é o som que mais gostas de ouvir?Uma boa música.6 - Qual é o som que mais detestas?Os putos aos gritos.7 - Qual é o teu palavrão preferido?Dasssss.8 - Que outra profissão gostarias de experimentar?Sou estudante mas gostaria de ser oficial da Marinha.9 - Que outra profissão não gostarias de ter?Trabalhar nas Finanças!10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?Até que enfim!"
856aecbb-24fe-42af-a8db-5b2ad9b3fbfa,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?Vida2 - Qual é a palavra que menos gostas de dizer?Democracia3 - O que é que te excita criativa, emocional e espiritualmente?Deus.4 - O que é que te desmotiva criativa, emocional e espiritualmente?Agnósticos. (porque são aversão maricas dos ateus)5 - Qual é o som que mais gostas de ouvir?O silêncio.6 - Qual é o som que mais detestas?Conversas futeis.7 - Qual é o teu palavrão preferido?Não costumo dizer palavrões, porque só é palavrão se der-mos esse significado a palavra. Casa pode muito bem ser palavrão se eu quiser.8 - Que outra profissão gostarias de experimentar?screamer numa banda de post-core.9 - Que outra profissão não gostarias de ter?Talhante.10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?até que enfim, bah já tive estes anos todos a aquecer-te o banquinho. Qures um café que eu vou buscar?"
e0c40863-129c-43f3-af73-f31e2f534687,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,Esses são os que se julgam superiores e tal. Detesto uma pessoa porque simplesmente fala mal de Deus e tudo mais. (Convenhamos que não ia muito com a cara dessa pessoa...) Confesso que sou católico e gosto que me respeitem. Essa pessoa fazia tudo menos respeitar.
9c6d8baa-5d1c-4df5-af30-ff21f49554c0,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,As duas melhores respostas que já vi xD
828969c1-bbf0-4824-8216-f75672288d26,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,ahahah thanks XD
86ec1453-9c9d-47ef-bcfe-205e3b6d3823,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?2 - Qual é a palavra que menos gostas de dizer?3 - O que é que te excita criativa, emocional e espiritualmente?4 - O que é que te desmotiva criativa, emocional e espiritualmente?5 - Qual é o som que mais gostas de ouvir?6 - Qual é o som que mais detestas?7 - Qual é o teu palavrão preferido?8 - Que outra profissão gostarias de experimentar?9 - Que outra profissão não gostarias de ter?10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?"
e7332288-d796-48e6-b84c-cf4723f02ca1,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,Muito bom.LOL
2de1dcb9-d5b5-4b08-908a-293dff5e9483,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,ahah thanks xD
548f51f7-4a76-472f-86ce-64b96cfa2a50,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"1 - Qual é a tua palavra preferida?2 - Qual é a palavra que menos gostas de dizer?3 - O que é que te excita criativa, emocional e espiritualmente?4 - O que é que te desmotiva criativa, emocional e espiritualmente?5 - Qual é o som que mais gostas de ouvir?6 - Qual é o som que mais detestas?7 - Qual é o teu palavrão preferido? n8 - Que outra profissão gostarias de experimentar?9 - Que outra profissão não gostarias de ter?10 - Se o Céu existisse, o que é que gostariam que Deus vos dissesse quando chegassem aos portões do paraíso?"
3d5b0f05-1bea-457e-8df4-67c4c560446f,5meianoite.forumeiros.com,t17-questionario-rapido-final.html,"PaixãoM**daPoesia e escrever históriasNão conseguir ter imaginação para continuarOs gritos e aplausos do público do ""5 Para A Meia Noite""Gritos histéricos em concertos com pitasSão 2 que digo ao mesmo tempo ""F*da-se Car*lho"" x)Qualquer coisa que envolvesse computadores ou línguas.Animação SocioCultural. Não é o meu forte.""Volta pra terra, ainda te falta conhecer muita gente que adoras"" xD"
99d09db8-0b07-4247-8f56-a0f6048238e7,5meianoite.forumeiros.com,t28p25-dona-helena.html,"A Dona Helena é a senhora das limpezas do programa, mas também serve de segurança. Quando os seus serviços de segurança são executados o riso é geral, pois debaixo daquela simples mulher saí um grande leão. É uma mulher espetacular.Aqui ficam alguns videos com a D. Helena:Poema para D. HelenaEnsaio Preconceitos (D.Helena aparece no final do video para acabar em beleza)D. Helena volta a atacarBanda leva tareia de D. HelenaEu gosto da D.Helena e vocês? O que acham da Senhora? Gostaram do topico? Se nao gostarem eu nao me importo que me digam: ""Saí daqui Cabrao!"""
396f9d06-b099-4de7-8086-a3ce0d4900da,5meianoite.forumeiros.com,t28p25-dona-helena.html,"""Dá-me a bata cabrão!"" ahah"
9158a466-fdc8-4237-b4fc-19b6987e4c85,5meianoite.forumeiros.com,t28p25-dona-helena.html,"""Da-me a bata cabrão"" adorei. Foi mesmo bom. Eu comecei-me a rir de uma maneira..."
ac7a555a-7005-42fc-b627-580a44ff947a,5meianoite.forumeiros.com,t28p25-dona-helena.html,looolXDDDDDDD
1a8c47a5-4e4e-4ac4-8614-9ca658cf0966,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,"Esta semana os convidados de Pedro Fernandes são a Ana Bola e a Rita LelloAna Bola nasceu a 2 de Junho de 1952, em Lisboa, e é actriz, cantora e autora de textos humorísticos.Em 1976 conhece o actor Henrique Viana que a levará para o Teatro Adóque. Estreia-se na comédia 1926 Noves Fora Nada.Em 1977, com o conjunto Os Amigos, ao lado de Paulo de Carvalho, Luisa Basto, Fernando Tordo, Eduardo Silva e Fernando Piçarra, vence o Festival RTP da Canção. Em 1981, fez parte dos coros (juntamente com Peter Petersen) da canção Play-back, vencedora do Festival RTP da Canção desse ano, cantada por Carlos Paião que representaria Portugal no Festival Eurovisão da Canção 1981, realizado na Irlanda.Popularizada pela televisão, onde se iniciou com participações nos programas O Fungagá da Bicharada (1976) e O Passeio dos Alegres (1981), assinou sitcoms como A Mulher do Sr. Ministro (1994), acabando por iniciar com Herman José uma longa colaboração, a partir de 1987, data de Humor de Perdição e Casino Royal. Actualmente divide a sua actividade de actriz com a de autora de textos humorísticos, tendo assinado a autoria das peças teatrais Avalanche (Teatro Villaret, 2006) e Celadon (Casino Estoril, 2005). Para a televisão escreve os guiões da série Vip Manicure onde representa juntamente com Maria Rueff.Rita Lello é uma das mais promissoras actrizes portuguesas. Tem-se dedicado principalmente ao teatro, fazendo por vezes alguns papeis em novelas e séries.Rita estreou-se em teatro no ano de 1994 com a peça ""O Conto de Inverno"" de Shakespeare, representou também as peças: ""Uma Comédia Às Escuras"" (1995), ""Duas Comédias Sem Palavras"" (1995), ""Dá Raiva Olhar Para Trás"" (1996), ""Fora de Jogo"" (1998), ""O Pirata Que Não Sabia Ler"" (1998), ""A Menina Julia..."" (1999), ""Um Ouvido Só Para Ele"" (2000) e ""A Profissão da Senhora Warren"" (2003).Fez também a peça para crianças ""O Conto da Ilha Desconhecida"" de José Saramago, no teatro ""A Barraca"" e também a comédia ""As Vampiras Lésbicas de Sodoma"" de Charles Busch, com encenação de Juvenal Garcês no Teatro-Estúdio Mário Viegas.Em televisão desempenhou vários papeis desde 1985 (ano em que se estreia com ""Só Acontece Aos Outros"") destes os mais salientes foram ""Bastidores"", ""Querido Professor"", ""Lusitana Paixão"", ""Santos da Casa"", ""Os Serranos"", ""A Escada"" e mais recentemente em ""Ilha dos Amores"".In"
e1949baf-b7e1-4b9d-a171-ece4febbaf44,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,Vai ser um grande programa de certezinha
74eadad1-f188-4e54-b120-b75844ddbced,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,"Afinal não foi a Rita Lello, mas não me importava nada, porque eu conheço-a e de certeza que daria uma boa convidada. No entanto o outro Pedro(?) também teve muito bem. Melhor que a Ana Bola, IMO. o pedro pronto, é aquela base"
6955de49-879a-4daa-9cb3-1bca56f0c498,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,"Ana Bola, a melhor convidada de sempre!Fartei-me de rir com ela"
203239d2-4c2d-482c-99bd-5d2cbb328c17,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,´Foi bem engraçado a coisa dos abraços e loucuras da Ana Bola.
dd271966-98fe-4766-8553-c49c8ec0246e,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,Ela partiu a caneca... não se fazQueremos a caneca de volta!
d93508ad-d23d-4a6b-94f5-cfaf9bc67fe3,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,Este programa foi dequelas coisas que deu mesmo gosto ver!!!ADOREI!!!!No entanto achei que sem duvida... A Ana Bola e o Pedro fizeram o programa!! ( nao desfazendo o outro convidado)A forma como o Pedro conseguiu prender a Bola até ao final do  programa à custa das Rubricas foi fenomenal..
235e0db3-e297-423b-8169-31db1d0ca70f,5meianoite.forumeiros.com,t115-convidados-quinta-feira-10-09-ana-bola.html,AMEI o programa mesmo..!!tanto os convidados como o Pedro tiveram excelentes..Mesmo.. só a caneca partida é que podia ter ficado para mim =)
d0100e69-7d65-42ea-a064-f0be1abedecb,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,"Seguindo o exemplo da mariana* , criei este tópico para nos conhecer-mos melhor. Proponho a cada menbro nomear as suas séries preferidas consoante temas.Vou dar o exemplo: (caso não tenham nenhuma ponha um - ou uma X)Série preferida: OC, na terra dos ricos.Drama: ER (emergency room)Comédia: FriendsPortuguesa: Não há pai.Fantastica/paranormal:Roswell5 que não pode dexar de nomear: Criminal Minds, Anatomia de Grey, L word, Smallvile, Lost. (Meus deus devia ter sido 50 séries que não pode deixar de nomear.)Espero que adiram a ideia"
6f66bca5-3f6a-45e5-8905-ab2e9bfc607a,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,"fogo...eu sou um choraoo filme em que eu mais chorei foi no ""Diario da nossa Paixao"" mas qualquer serie ja me emociona...sou assim... um coraçao mole lool"
ae33c683-f9c2-4052-944e-c33aa503d1a6,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,"tou a ver que somos todos uns ""coração-mole"" xDeu choro mais ao ver aquelas séries de drama, ui :$"
e904783a-e5b6-454e-9992-879da812bcff,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,"também eu.. parece um rio.. e no filme ""o diário da nossa paixão"" também chorei bué.. e no ""The OC"" choro em todas.. pronto.. oh pah.. e depois quando tou acompanhada gozam sempe comigo.. lolestá descansado.. fica só entre nós não divulgamos.. e não tens de ter vergonha.. todos choramos e normal sermos sensíveis uns mais que outros mas os rapazes também não escapam disso"
f92b0296-89d5-483c-a39a-7ab1c8717409,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,"Séries preferidas?Ghost Whisperer, Gossip Girl, Heroes, Bones, Criminal Minds, Supernatural ...Mas principalmente as 3 primeiras"
38ab0780-fd69-4ed6-995d-8b8b5ba6447e,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,Criminal Minds e Pupernatural muito bom gosto
9db69d6f-f563-485b-b418-7c51e89f1211,5meianoite.forumeiros.com,t45p50-as-minhas-series-preferidas.html,CSI MiamiCSI Las VegasCSI NYTerminator: The Sarah Conner Choronicles (já acabou :S)HouseKnight Rider (tb parece qe ja acabou)
